x-axis,1,2
second,Volt,Volt
-122.38000E-06,+549.99995231E-03,+637.50004768E-03
-122.36000E-06,+549.99995232E-03,+637.50004768E-03
-122.34000E-06,+674.99995230E-03,+637.50004768E-03
-122.32000E-06,+674.99995232E-03,+575.00004769E-03
-122.30000E-06,+737.49995231E-03,+637.50004768E-03
-122.28000E-06,+737.49995232E-03,+637.50004768E-03
-122.26000E-06,+799.99995231E-03,+637.50004768E-03
-122.24000E-06,+799.99995232E-03,+637.50004768E-03
-122.22000E-06,+862.49995231E-03,+637.50004768E-03
-122.20000E-06,+862.49995232E-03,+575.00004769E-03
-122.18000E-06,+799.99995232E-03,+575.00004768E-03
-122.16000E-06,+799.99995232E-03,+575.00004768E-03
-122.14000E-06,+737.49995232E-03,+575.00004768E-03
-122.12000E-06,+674.99995232E-03,+637.50004768E-03
-122.10000E-06,+674.99995232E-03,+637.50004768E-03
-122.08000E-06,+612.49995232E-03,+637.50004768E-03
-122.06000E-06,+549.99995232E-03,+575.00004769E-03
-122.04000E-06,+487.49995232E-03,+575.00004768E-03
-122.02000E-06,+424.99995232E-03,+637.50004768E-03
-122.00000E-06,+424.99995232E-03,+575.00004769E-03
-121.98000E-06,+424.99995232E-03,+637.50004768E-03
-121.96000E-06,+362.49995232E-03,+575.00004769E-03
-121.94000E-06,+299.99995232E-03,+637.50004768E-03
-121.92000E-06,+362.49995231E-03,+575.00004769E-03
-121.90000E-06,+424.99995231E-03,+575.00004768E-03
-121.88000E-06,+362.49995232E-03,+637.50004768E-03
-121.86000E-06,+424.99995231E-03,+637.50004768E-03
-121.84000E-06,+424.99995232E-03,+637.50004768E-03
-121.82000E-06,+487.49995231E-03,+575.00004769E-03
-121.80000E-06,+487.49995232E-03,+575.00004768E-03
-121.78000E-06,+549.99995231E-03,+637.50004768E-03
-121.76000E-06,+612.49995231E-03,+637.50004768E-03
-121.74000E-06,+612.49995232E-03,+637.50004768E-03
-121.72000E-06,+612.49995232E-03,+575.00004769E-03
-121.70000E-06,+737.49995230E-03,+637.50004768E-03
-121.68000E-06,+737.49995232E-03,+637.50004768E-03
-121.66000E-06,+674.99995232E-03,+637.50004768E-03
-121.64000E-06,+674.99995232E-03,+575.00004769E-03
-121.62000E-06,+737.49995231E-03,+637.50004768E-03
-121.60000E-06,+737.49995232E-03,+637.50004768E-03
-121.58000E-06,+612.49995233E-03,+637.50004768E-03
-121.56000E-06,+612.49995232E-03,+575.00004769E-03
-121.54000E-06,+612.49995232E-03,+637.50004768E-03
-121.52000E-06,+549.99995232E-03,+637.50004768E-03
-121.50000E-06,+549.99995232E-03,+575.00004769E-03
-121.48000E-06,+487.49995232E-03,+575.00004768E-03
-121.46000E-06,+487.49995232E-03,+575.00004768E-03
-121.44000E-06,+424.99995232E-03,+575.00004768E-03
-121.42000E-06,+362.49995232E-03,+637.50004768E-03
-121.40000E-06,+299.99995232E-03,+637.50004768E-03
-121.38000E-06,+362.49995231E-03,+575.00004769E-03
-121.36000E-06,+362.49995232E-03,+575.00004768E-03
-121.34000E-06,+362.49995232E-03,+637.50004768E-03
-121.32000E-06,+299.99995232E-03,+575.00004769E-03
-121.30000E-06,+362.49995231E-03,+575.00004768E-03
-121.28000E-06,+362.49995232E-03,+637.50004768E-03
-121.26000E-06,+487.49995230E-03,+637.50004768E-03
-121.24000E-06,+487.49995232E-03,+637.50004768E-03
-121.22000E-06,+424.99995232E-03,+637.50004768E-03
-121.20000E-06,+487.49995231E-03,+575.00004769E-03
-121.18000E-06,+549.99995231E-03,+700.00004767E-03
-121.16000E-06,+549.99995232E-03,+575.00004770E-03
-121.14000E-06,+549.99995232E-03,+637.50004768E-03
-121.12000E-06,+612.49995231E-03,+575.00004769E-03
-121.10000E-06,+549.99995232E-03,+637.50004768E-03
-121.08000E-06,+674.99995230E-03,+575.00004769E-03
-121.06000E-06,+612.49995232E-03,+637.50004768E-03
-121.04000E-06,+549.99995232E-03,+637.50004768E-03
-121.02000E-06,+549.99995232E-03,+637.50004768E-03
-121.00000E-06,+612.49995231E-03,+637.50004768E-03
-120.98000E-06,+549.99995232E-03,+637.50004768E-03
-120.96000E-06,+549.99995232E-03,+575.00004769E-03
-120.94000E-06,+487.49995232E-03,+637.50004768E-03
-120.92000E-06,+424.99995232E-03,+637.50004768E-03
-120.90000E-06,+424.99995232E-03,+637.50004768E-03
-120.88000E-06,+487.49995231E-03,+575.00004769E-03
-120.86000E-06,+362.49995233E-03,+700.00004767E-03
-120.84000E-06,+299.99995232E-03,+637.50004769E-03
