x-axis,1
second,Volt
-120.112000E-06,+7.799999952383E+00
-120.110000E-06,+7.862499952316E+00
-120.108000E-06,+7.862499952449E+00
-120.106000E-06,+7.987499952450E+00
-120.104000E-06,+8.112499952316E+00
-120.102000E-06,+8.112499952316E+00
-120.100000E-06,+8.112499952249E+00
-120.098000E-06,+8.049999952249E+00
-120.096000E-06,+7.987499952249E+00
-120.094000E-06,+7.924999952316E+00
-120.092000E-06,+7.924999952316E+00
-120.090000E-06,+7.924999952316E+00
-120.088000E-06,+7.924999952384E+00
-120.086000E-06,+7.987499952384E+00
-120.084000E-06,+8.049999952384E+00
-120.082000E-06,+8.112499952521E+00
-120.080000E-06,+8.299999952385E+00
-120.078000E-06,+8.362499952385E+00
-120.076000E-06,+8.424999952316E+00
-120.074000E-06,+8.424999952316E+00
-120.072000E-06,+8.424999952247E+00
-120.070000E-06,+8.362499952316E+00
-120.068000E-06,+8.362499952178E+00
-120.066000E-06,+8.237499952247E+00
-120.064000E-06,+8.174999952247E+00
-120.062000E-06,+8.112499952316E+00
-120.060000E-06,+8.112499952386E+00
-120.058000E-06,+8.174999952456E+00
-120.056000E-06,+8.299999952246E+00
-120.054000E-06,+8.237499952457E+00
-120.052000E-06,+8.362499952457E+00
-120.050000E-06,+8.487499952316E+00
-120.048000E-06,+8.487499952387E+00
-120.046000E-06,+8.549999952245E+00
-120.044000E-06,+8.487499952316E+00
-120.042000E-06,+8.487499952387E+00
-120.040000E-06,+8.549999952245E+00
-120.038000E-06,+8.487499952388E+00
-120.036000E-06,+8.549999952245E+00
-120.034000E-06,+8.487499952316E+00
-120.032000E-06,+8.487499952245E+00
-120.030000E-06,+8.424999952460E+00
-120.028000E-06,+8.549999952316E+00
-120.026000E-06,+8.549999952388E+00
-120.024000E-06,+8.612499952316E+00
-120.022000E-06,+8.612499952316E+00
-120.020000E-06,+8.612499952244E+00
-120.018000E-06,+8.549999952316E+00
-120.016000E-06,+8.549999952316E+00
-120.014000E-06,+8.549999952389E+00
-120.012000E-06,+8.612499952243E+00
-120.010000E-06,+8.549999952316E+00
-120.008000E-06,+8.549999952316E+00
-120.006000E-06,+8.549999952390E+00
-120.004000E-06,+8.612499952390E+00
-120.002000E-06,+8.674999952464E+00
-120.000000E-06,+8.799999952242E+00
-119.998000E-06,+8.737499952464E+00
-119.996000E-06,+8.862499952391E+00
-119.994000E-06,+8.924999952242E+00
-119.992000E-06,+8.862499952242E+00
-119.990000E-06,+8.799999952316E+00
-119.988000E-06,+8.799999952242E+00
-119.986000E-06,+8.737499952316E+00
-119.984000E-06,+8.737499952166E+00
-119.982000E-06,+8.612499952316E+00
-119.980000E-06,+8.612499952467E+00
-119.978000E-06,+8.737499952316E+00
-119.976000E-06,+8.737499952316E+00
-119.974000E-06,+8.737499952468E+00
-119.972000E-06,+8.862499952316E+00
-119.970000E-06,+8.862499952392E+00
-119.968000E-06,+8.924999952240E+00
-119.966000E-06,+8.862499952393E+00
-119.964000E-06,+8.924999952240E+00
-119.962000E-06,+8.862499952316E+00
-119.960000E-06,+8.862499952316E+00
-119.958000E-06,+8.862499952316E+00
-119.956000E-06,+8.862499952239E+00
-119.954000E-06,+8.799999952393E+00
-119.952000E-06,+8.862499952316E+00
-119.950000E-06,+8.862499952316E+00
-119.948000E-06,+8.862499952394E+00
-119.946000E-06,+8.924999952316E+00
-119.944000E-06,+8.924999952316E+00
-119.942000E-06,+8.924999952394E+00
-119.940000E-06,+8.987499952316E+00
-119.938000E-06,+8.987499952316E+00
