x-axis,1
second,Volt
-119.47000E-06,+9.54999995232E+00
-119.46000E-06,+9.54999995232E+00
-119.45000E-06,+9.54999995232E+00
-119.44000E-06,+9.54999995232E+00
-119.43000E-06,+9.54999995232E+00
-119.42000E-06,+9.54999995232E+00
-119.41000E-06,+9.54999995232E+00
-119.40000E-06,+9.54999995232E+00
-119.39000E-06,+9.54999995232E+00
-119.38000E-06,+9.54999995232E+00
-119.37000E-06,+9.54999995232E+00
-119.36000E-06,+9.54999995232E+00
-119.35000E-06,+9.54999995232E+00
-119.34000E-06,+9.61249995232E+00
-119.33000E-06,+9.61249995232E+00
-119.32000E-06,+9.54999995232E+00
-119.31000E-06,+9.54999995232E+00
-119.30000E-06,+9.54999995232E+00
-119.29000E-06,+9.54999995232E+00
-119.28000E-06,+9.54999995232E+00
-119.27000E-06,+9.61249995232E+00
-119.26000E-06,+9.54999995232E+00
-119.25000E-06,+9.61249995232E+00
-119.24000E-06,+9.54999995232E+00
-119.23000E-06,+9.54999995232E+00
-119.22000E-06,+9.54999995232E+00
-119.21000E-06,+9.61249995232E+00
-119.20000E-06,+9.54999995232E+00
-119.19000E-06,+9.54999995232E+00
-119.18000E-06,+9.61249995232E+00
-119.17000E-06,+9.61249995232E+00
-119.16000E-06,+9.54999995232E+00
-119.15000E-06,+9.54999995232E+00
-119.14000E-06,+9.61249995232E+00
-119.13000E-06,+9.61249995232E+00
-119.12000E-06,+9.61249995232E+00
-119.11000E-06,+9.61249995232E+00
-119.10000E-06,+9.54999995232E+00
-119.09000E-06,+9.61249995232E+00
-119.08000E-06,+9.61249995232E+00
-119.07000E-06,+9.54999995232E+00
-119.06000E-06,+9.61249995231E+00
-119.05000E-06,+9.61249995232E+00
-119.04000E-06,+9.54999995232E+00
-119.03000E-06,+9.61249995231E+00
-119.02000E-06,+9.54999995232E+00
-119.01000E-06,+9.61249995231E+00
-119.00000E-06,+9.54999995232E+00
-118.99000E-06,+9.54999995232E+00
-118.98000E-06,+9.54999995232E+00
-118.97000E-06,+9.67499995231E+00
-118.96000E-06,+9.61249995232E+00
-118.95000E-06,+9.61249995232E+00
-118.94000E-06,+9.61249995232E+00
-118.93000E-06,+9.61249995232E+00
-118.92000E-06,+9.61249995232E+00
-118.91000E-06,+9.54999995232E+00
-118.90000E-06,+9.61249995231E+00
-118.89000E-06,+9.54999995232E+00
-118.88000E-06,+9.61249995231E+00
-118.87000E-06,+9.61249995232E+00
-118.86000E-06,+9.67499995231E+00
-118.85000E-06,+9.61249995232E+00
-118.84000E-06,+9.61249995232E+00
-118.83000E-06,+9.54999995232E+00
-118.82000E-06,+9.67499995231E+00
-118.81000E-06,+9.61249995232E+00
-118.80000E-06,+9.61249995232E+00
-118.79000E-06,+9.61249995232E+00
-118.78000E-06,+9.61249995232E+00
-118.77000E-06,+9.54999995232E+00
-118.76000E-06,+9.61249995231E+00
-118.75000E-06,+9.61249995232E+00
-118.74000E-06,+9.67499995231E+00
-118.73000E-06,+9.61249995232E+00
-118.72000E-06,+9.61249995232E+00
-118.71000E-06,+9.54999995232E+00
-118.70000E-06,+9.67499995231E+00
-118.69000E-06,+9.67499995232E+00
-118.68000E-06,+9.61249995232E+00
-118.67000E-06,+9.67499995231E+00
-118.66000E-06,+9.61249995232E+00
-118.65000E-06,+9.54999995232E+00
-118.64000E-06,+9.61249995231E+00
-118.63000E-06,+9.54999995232E+00
-118.62000E-06,+9.67499995231E+00
-118.61000E-06,+9.67499995232E+00
-118.60000E-06,+9.61249995232E+00
-118.59000E-06,+9.61249995232E+00
-118.58000E-06,+9.67499995231E+00
-118.57000E-06,+9.67499995232E+00
-118.56000E-06,+9.61249995232E+00
-118.55000E-06,+9.67499995231E+00
-118.54000E-06,+9.67499995232E+00
-118.53000E-06,+9.67499995232E+00
-118.52000E-06,+9.67499995232E+00
-118.51000E-06,+9.61249995232E+00
-118.50000E-06,+9.67499995231E+00
-118.49000E-06,+9.67499995232E+00
-118.48000E-06,+9.61249995232E+00
-118.47000E-06,+9.61249995232E+00
-118.46000E-06,+9.67499995231E+00
-118.45000E-06,+9.67499995232E+00
-118.44000E-06,+9.67499995232E+00
-118.43000E-06,+9.61249995232E+00
-118.42000E-06,+9.67499995231E+00
-118.41000E-06,+9.67499995232E+00
-118.40000E-06,+9.67499995232E+00
-118.39000E-06,+9.61249995232E+00
-118.38000E-06,+9.61249995232E+00
-118.37000E-06,+9.67499995231E+00
-118.36000E-06,+9.67499995232E+00
-118.35000E-06,+9.67499995232E+00
-118.34000E-06,+9.67499995232E+00
-118.33000E-06,+9.67499995232E+00
-118.32000E-06,+9.61249995232E+00
-118.31000E-06,+9.61249995232E+00
-118.30000E-06,+9.67499995231E+00
-118.29000E-06,+9.67499995232E+00
-118.28000E-06,+9.61249995232E+00
-118.27000E-06,+9.61249995232E+00
-118.26000E-06,+9.67499995231E+00
-118.25000E-06,+9.73749995231E+00
-118.24000E-06,+9.67499995232E+00
-118.23000E-06,+9.67499995232E+00
-118.22000E-06,+9.67499995232E+00
-118.21000E-06,+9.67499995232E+00
-118.20000E-06,+9.61249995232E+00
-118.19000E-06,+9.67499995231E+00
-118.18000E-06,+9.61249995232E+00
-118.17000E-06,+9.67499995231E+00
-118.16000E-06,+9.67499995232E+00
-118.15000E-06,+9.67499995232E+00
-118.14000E-06,+9.67499995232E+00
-118.13000E-06,+9.67499995232E+00
-118.12000E-06,+9.61249995232E+00
-118.11000E-06,+9.61249995232E+00
-118.10000E-06,+9.61249995232E+00
-118.09000E-06,+9.67499995231E+00
-118.08000E-06,+9.67499995232E+00
-118.07000E-06,+9.67499995232E+00
-118.06000E-06,+9.67499995232E+00
-118.05000E-06,+9.67499995232E+00
-118.04000E-06,+9.61249995232E+00
-118.03000E-06,+9.61249995232E+00
-118.02000E-06,+9.67499995231E+00
-118.01000E-06,+9.67499995232E+00
-118.00000E-06,+9.61249995232E+00
-117.99000E-06,+9.67499995231E+00
-117.98000E-06,+9.67499995232E+00
-117.97000E-06,+9.73749995231E+00
-117.96000E-06,+9.67499995232E+00
-117.95000E-06,+9.67499995232E+00
-117.94000E-06,+9.67499995232E+00
-117.93000E-06,+9.73749995231E+00
-117.92000E-06,+9.67499995232E+00
-117.91000E-06,+9.67499995232E+00
-117.90000E-06,+9.67499995232E+00
-117.89000E-06,+9.67499995232E+00
-117.88000E-06,+9.67499995232E+00
-117.87000E-06,+9.67499995232E+00
-117.86000E-06,+9.73749995231E+00
