x-axis,1,2
second,Volt,Volt
-27.55000E-06,+0.0E+00,+180.90452068E-03
-27.50000E-06,+50.25125666E-03,+180.90452068E-03
-27.45000E-06,+0.0E+00,+184.42210858E-03
-27.40000E-06,+402.01005340E-03,+184.42210858E-03
-27.35000E-06,+402.01005340E-03,+180.90452068E-03
-27.30000E-06,+0.0E+00,+184.92462113E-03
-27.25000E-06,+351.75879673E-03,+184.92462113E-03
-27.20000E-06,+0.0E+00,+188.94472159E-03
-27.15000E-06,+351.75879673E-03,+188.94472159E-03
-27.10000E-06,+0.0E+00,+188.94472159E-03
-27.05000E-06,+351.75879673E-03,+188.94472159E-03
-27.00000E-06,+0.0E+00,+188.94472159E-03
-26.95000E-06,+402.01005340E-03,+188.94472159E-03
-26.90000E-06,+0.0E+00,+192.96482205E-03
-26.85000E-06,+402.01005340E-03,+192.96482205E-03
-26.80000E-06,+50.25125666E-03,+192.96482205E-03
-26.75000E-06,+50.25125666E-03,+192.96482205E-03
-26.70000E-06,+50.25125666E-03,+192.96482205E-03
-26.65000E-06,+0.0E+00,+196.98492251E-03
-26.60000E-06,+0.0E+00,+196.98492251E-03
-26.55000E-06,+0.0E+00,+196.98492251E-03
-26.50000E-06,+0.0E+00,+196.98492251E-03
-26.45000E-06,+0.0E+00,+201.00502297E-03
-26.40000E-06,+0.0E+00,+201.00502297E-03
-26.35000E-06,+402.01005340E-03,+196.98492251E-03
-26.30000E-06,+0.0E+00,+201.00502297E-03
-26.25000E-06,+402.01005340E-03,+201.00502297E-03
-26.20000E-06,+0.0E+00,+205.02512343E-03
-26.15000E-06,+0.0E+00,+201.00502297E-03
-26.10000E-06,+351.75879674E-03,+205.02512343E-03
-26.05000E-06,+0.0E+00,+201.50753553E-03
-26.00000E-06,+402.01005340E-03,+205.02512343E-03
-25.95000E-06,+50.25125666E-03,+205.02512343E-03
-25.90000E-06,+351.75879674E-03,+205.02512343E-03
-25.85000E-06,+0.0E+00,+205.52763599E-03
-25.80000E-06,+402.01005340E-03,+209.04522389E-03
-25.75000E-06,+0.0E+00,+209.04522389E-03
-25.70000E-06,+0.0E+00,+212.56281179E-03
-25.65000E-06,+402.01005340E-03,+209.04522389E-03
-25.60000E-06,+0.0E+00,+209.54773645E-03
-25.55000E-06,+402.01005340E-03,+209.04522389E-03
-25.50000E-06,+402.01005340E-03,+213.06532435E-03
-25.45000E-06,+0.0E+00,+213.06532435E-03
-25.40000E-06,+351.75879674E-03,+209.04522389E-03
-25.35000E-06,+0.0E+00,+221.10552527E-03
-25.30000E-06,+402.01005340E-03,+213.06532435E-03
-25.25000E-06,+402.01005340E-03,+220.60301271E-03
-25.20000E-06,+402.01005340E-03,+217.08542481E-03
-25.15000E-06,+402.01005340E-03,+217.08542481E-03
-25.10000E-06,+0.0E+00,+225.12562573E-03
-25.05000E-06,+50.25125665E-03,+217.08542481E-03
-25.00000E-06,+50.25125665E-03,+224.62311317E-03
-24.95000E-06,+402.01005340E-03,+221.10552527E-03
-24.90000E-06,+50.25125665E-03,+225.12562573E-03
-24.85000E-06,+351.75879675E-03,+225.12562573E-03
-24.80000E-06,+50.25125665E-03,+221.10552527E-03
-24.75000E-06,+0.0E+00,+229.14572619E-03
-24.70000E-06,+402.01005340E-03,+224.62311317E-03
-24.65000E-06,+0.0E+00,+225.12562573E-03
-24.60000E-06,+0.0E+00,+229.14572619E-03
-24.55000E-06,+0.0E+00,+229.14572619E-03
-24.50000E-06,+0.0E+00,+229.14572619E-03
-24.45000E-06,+351.75879675E-03,+229.14572619E-03
-24.40000E-06,+50.25125665E-03,+229.64823875E-03
-24.35000E-06,+0.0E+00,+229.14572619E-03
-24.30000E-06,+0.0E+00,+233.16582665E-03
-24.25000E-06,-50.25125665E-03,+233.16582665E-03
-24.20000E-06,+0.0E+00,+233.16582665E-03
-24.15000E-06,+0.0E+00,+236.68341455E-03
-24.10000E-06,+0.0E+00,+233.16582665E-03
-24.05000E-06,+0.0E+00,+233.16582665E-03
-24.00000E-06,+402.01005340E-03,+233.16582665E-03
-23.95000E-06,+0.0E+00,+233.66833921E-03
-23.90000E-06,-351.75879675E-03,+237.18592711E-03
-23.85000E-06,+50.25125665E-03,+237.18592711E-03
-23.80000E-06,+0.0E+00,+237.68843967E-03
-23.75000E-06,+0.0E+00,+237.68843967E-03
-23.70000E-06,+402.01005340E-03,+241.70854012E-03
-23.65000E-06,+0.0E+00,+244.72361547E-03
-23.60000E-06,+0.0E+00,+241.20602757E-03
-23.55000E-06,+402.01005340E-03,+245.22612803E-03
-23.50000E-06,+402.01005340E-03,+244.72361547E-03
-23.45000E-06,+0.0E+00,+241.70854012E-03
-23.40000E-06,+0.0E+00,+248.74371593E-03
-23.35000E-06,+50.25125664E-03,+245.22612803E-03
-23.30000E-06,+0.0E+00,+249.24622849E-03
-23.25000E-06,+0.0E+00,+245.22612803E-03
-23.20000E-06,+0.0E+00,+249.24622849E-03
-23.15000E-06,+402.01005340E-03,+249.24622849E-03
-23.10000E-06,+0.0E+00,+249.24622849E-03
-23.05000E-06,+0.0E+00,+253.26632895E-03
-23.00000E-06,+0.0E+00,+249.24622849E-03
-22.95000E-06,+0.0E+00,+252.76381639E-03
-22.90000E-06,+402.01005340E-03,+253.26632895E-03
-22.85000E-06,+0.0E+00,+253.26632895E-03
-22.80000E-06,+0.0E+00,+253.26632895E-03
-22.75000E-06,+351.75879676E-03,+256.78391685E-03
-22.70000E-06,+402.01005340E-03,+257.28642941E-03
-22.65000E-06,+402.01005340E-03,+257.28642941E-03
-22.60000E-06,+402.01005340E-03,+260.80401731E-03
-22.55000E-06,+0.0E+00,+257.28642941E-03
-22.50000E-06,+402.01005340E-03,+257.28642941E-03
-22.45000E-06,+0.0E+00,+257.28642941E-03
-22.40000E-06,+0.0E+00,+261.80904242E-03
-22.35000E-06,+402.01005340E-03,+257.28642941E-03
-22.30000E-06,+0.0E+00,+261.30652986E-03
-22.25000E-06,+0.0E+00,+261.80904242E-03
-22.20000E-06,+0.0E+00,+265.32663032E-03
-22.15000E-06,+0.0E+00,+265.82914288E-03
-22.10000E-06,+351.75879676E-03,+265.32663032E-03
-22.05000E-06,+0.0E+00,+265.32663032E-03
-22.00000E-06,+0.0E+00,+265.82914288E-03
-21.95000E-06,+0.0E+00,+269.34673078E-03
-21.90000E-06,+0.0E+00,+268.84421823E-03
-21.85000E-06,+0.0E+00,+268.84421823E-03
-21.80000E-06,+0.0E+00,+269.84924334E-03
-21.75000E-06,+402.01005340E-03,+269.34673078E-03
-21.70000E-06,+0.0E+00,+273.36683124E-03
-21.65000E-06,+0.0E+00,+273.36683124E-03
-21.60000E-06,+351.75879676E-03,+269.84924334E-03
-21.55000E-06,+0.0E+00,+273.36683124E-03
-21.50000E-06,+0.0E+00,+273.36683124E-03
-21.45000E-06,+0.0E+00,+277.38693170E-03
-21.40000E-06,+0.0E+00,+273.86934380E-03
-21.35000E-06,+0.0E+00,+277.38693170E-03
-21.30000E-06,+0.0E+00,+281.40703216E-03
-21.25000E-06,+402.01005340E-03,+281.40703216E-03
-21.20000E-06,+402.01005340E-03,+277.38693170E-03
-21.15000E-06,+0.0E+00,+281.40703216E-03
-21.10000E-06,+0.0E+00,+277.38693170E-03
-21.05000E-06,+0.0E+00,+281.40703216E-03
-21.00000E-06,+0.0E+00,+281.40703216E-03
-20.95000E-06,+0.0E+00,+281.40703216E-03
-20.90000E-06,+50.25125663E-03,+281.40703216E-03
-20.85000E-06,+351.75879676E-03,+285.42713262E-03
-20.80000E-06,+0.0E+00,+285.42713262E-03
-20.75000E-06,+0.0E+00,+285.42713262E-03
-20.70000E-06,+0.0E+00,+281.40703216E-03
-20.65000E-06,+0.0E+00,+289.44723308E-03
-20.60000E-06,+50.25125663E-03,+292.96482098E-03
-20.55000E-06,+402.01005340E-03,+289.44723308E-03
-20.50000E-06,+0.0E+00,+289.44723308E-03
-20.45000E-06,+0.0E+00,+293.46733354E-03
-20.40000E-06,+402.01005340E-03,+293.46733354E-03
-20.35000E-06,+804.02010679E-03,+337.18592604E-03
-20.30000E-06,+3.61809048057E+00,+365.82914181E-03
-20.25000E-06,+7.98994981130E+00,+506.03014533E-03
-20.20000E-06,+22.46231173356E+00,+472.36180398E-03
-20.15000E-06,+21.75879414002E+00,+273.36683124E-03
-20.10000E-06,+21.30653283000E+00,+281.40703216E-03
-20.05000E-06,+20.95477403323E+00,+281.40703216E-03
-20.00000E-06,+20.50251272321E+00,+337.68843859E-03
-19.95000E-06,+21.25628157337E+00,+318.09044885E-03
-19.90000E-06,+20.90452277660E+00,+289.94974564E-03
-19.85000E-06,+20.90452277660E+00,+302.01004702E-03
-19.80000E-06,+21.30653283000E+00,+277.88944426E-03
-19.75000E-06,+20.90452277660E+00,+297.48743400E-03
-19.70000E-06,+20.90452277660E+00,+297.48743400E-03
-19.65000E-06,+21.30653283000E+00,+301.50753446E-03
-19.60000E-06,+21.30653283000E+00,+301.50753446E-03
-19.55000E-06,+20.85427151998E+00,+333.66833813E-03
-19.50000E-06,+20.90452277660E+00,+325.62813722E-03
-19.45000E-06,+21.30653283000E+00,+289.44723308E-03
-19.40000E-06,+20.90452277660E+00,+277.38693170E-03
-19.35000E-06,+20.90452277660E+00,+269.34673078E-03
-19.30000E-06,+20.90452277660E+00,+276.88441915E-03
-19.25000E-06,+20.95477403323E+00,+273.36683124E-03
-19.20000E-06,+20.95477403323E+00,+277.38693170E-03
-19.15000E-06,+21.25628157338E+00,+281.40703216E-03
-19.10000E-06,+20.90452277660E+00,+288.94472052E-03
-19.05000E-06,+20.95477403323E+00,+289.44723308E-03
-19.00000E-06,+21.30653283000E+00,+281.40703216E-03
-18.95000E-06,+21.30653283000E+00,+273.36683124E-03
-18.90000E-06,+20.90452277660E+00,+277.38693170E-03
-18.85000E-06,+21.30653283000E+00,+281.40703216E-03
-18.80000E-06,+20.95477403323E+00,+269.34673078E-03
-18.75000E-06,+21.30653283000E+00,+257.28642941E-03
-18.70000E-06,+20.90452277660E+00,+253.26632895E-03
-18.65000E-06,+21.30653283000E+00,+257.28642941E-03
-18.60000E-06,+20.90452277660E+00,+261.30652986E-03
-18.55000E-06,+20.85427151998E+00,+273.36683124E-03
-18.50000E-06,+20.90452277660E+00,+273.36683124E-03
-18.45000E-06,+21.25628157338E+00,+272.86431869E-03
-18.40000E-06,+20.95477403322E+00,+265.32663032E-03
-18.35000E-06,+21.30653283000E+00,+261.30652986E-03
-18.30000E-06,+21.30653283000E+00,+257.28642941E-03
-18.25000E-06,+21.30653283000E+00,+253.26632895E-03
-18.20000E-06,+20.95477403322E+00,+257.28642941E-03
-18.15000E-06,+20.90452277660E+00,+256.78391685E-03
-18.10000E-06,+20.90452277660E+00,+253.26632895E-03
-18.05000E-06,+21.30653283000E+00,+253.26632895E-03
-18.00000E-06,+21.30653283000E+00,+257.28642941E-03
-17.95000E-06,+21.25628157338E+00,+257.28642941E-03
-17.90000E-06,+20.95477403322E+00,+261.30652986E-03
-17.85000E-06,+21.30653283000E+00,+257.78894196E-03
-17.80000E-06,+21.30653283000E+00,+257.28642941E-03
-17.75000E-06,+20.90452277660E+00,+249.74874104E-03
-17.70000E-06,+21.30653283000E+00,+245.22612803E-03
-17.65000E-06,+21.30653283000E+00,+245.22612803E-03
-17.60000E-06,+20.90452277660E+00,+249.24622849E-03
-17.55000E-06,+20.90452277660E+00,+249.24622849E-03
-17.50000E-06,+20.90452277660E+00,+249.24622849E-03
-17.45000E-06,+21.25628157339E+00,+249.74874104E-03
-17.40000E-06,+21.30653283000E+00,+248.74371593E-03
-17.35000E-06,+21.30653283000E+00,+249.24622849E-03
-17.30000E-06,+21.30653283000E+00,+249.24622849E-03
-17.25000E-06,+21.25628157339E+00,+249.24622849E-03
-17.20000E-06,+20.95477403322E+00,+249.24622849E-03
-17.15000E-06,+21.30653283000E+00,+245.22612803E-03
-17.10000E-06,+21.25628157339E+00,+241.20602757E-03
-17.05000E-06,+21.30653283000E+00,+241.20602757E-03
-17.00000E-06,+21.30653283000E+00,+241.20602757E-03
-16.95000E-06,+21.30653283000E+00,+245.22612803E-03
-16.90000E-06,+20.90452277660E+00,+241.20602757E-03
-16.85000E-06,+21.25628157339E+00,+241.20602757E-03
-16.80000E-06,+21.30653283000E+00,+245.22612803E-03
-16.75000E-06,+20.90452277660E+00,+245.22612803E-03
-16.70000E-06,+20.90452277660E+00,+237.18592711E-03
-16.65000E-06,+21.30653283000E+00,+237.18592711E-03
-16.60000E-06,+21.30653283000E+00,+236.68341455E-03
-16.55000E-06,+21.30653283000E+00,+233.66833921E-03
-16.50000E-06,+21.30653283000E+00,+233.16582665E-03
-16.45000E-06,+21.30653283000E+00,+233.16582665E-03
-16.40000E-06,+21.30653283000E+00,+233.16582665E-03
-16.35000E-06,+21.25628157339E+00,+237.18592711E-03
-16.30000E-06,+21.30653283000E+00,+236.68341455E-03
-16.25000E-06,+20.90452277660E+00,+236.68341455E-03
-16.20000E-06,+21.30653283000E+00,+233.16582665E-03
-16.15000E-06,+21.30653283000E+00,+229.64823875E-03
-16.10000E-06,+20.90452277660E+00,+229.14572619E-03
-16.05000E-06,+21.65829162679E+00,+229.14572619E-03
-16.00000E-06,+20.90452277660E+00,+229.14572619E-03
-15.95000E-06,+20.90452277660E+00,+225.62813829E-03
-15.90000E-06,+20.90452277660E+00,+229.14572619E-03
-15.85000E-06,+21.30653283000E+00,+229.14572619E-03
-15.80000E-06,+21.30653283000E+00,+229.14572619E-03
-15.75000E-06,+21.30653283000E+00,+228.64321363E-03
-15.70000E-06,+21.30653283000E+00,+228.64321363E-03
-15.65000E-06,+20.95477403321E+00,+225.12562573E-03
-15.60000E-06,+20.95477403321E+00,+225.12562573E-03
-15.55000E-06,+21.30653283000E+00,+225.12562573E-03
-15.50000E-06,+20.95477403321E+00,+225.12562573E-03
-15.45000E-06,+21.30653283000E+00,+221.10552527E-03
-15.40000E-06,+21.30653283000E+00,+221.10552527E-03
-15.35000E-06,+21.30653283000E+00,+217.08542481E-03
-15.30000E-06,+21.30653283000E+00,+221.10552527E-03
-15.25000E-06,+21.30653283000E+00,+217.08542481E-03
-15.20000E-06,+20.90452277660E+00,+221.10552527E-03
-15.15000E-06,+21.30653283000E+00,+213.06532435E-03
-15.10000E-06,+21.30653283000E+00,+221.10552527E-03
-15.05000E-06,+21.25628157340E+00,+237.68843966E-03
-15.00000E-06,+21.70854288340E+00,+201.00502297E-03
-14.95000E-06,+20.95477403321E+00,+201.00502297E-03
-14.90000E-06,+21.30653283000E+00,+217.08542481E-03
-14.85000E-06,+21.30653283000E+00,+225.12562573E-03
-14.80000E-06,+21.30653283000E+00,+221.10552527E-03
-14.75000E-06,+21.25628157339E+00,+196.98492251E-03
-14.70000E-06,+21.30653283000E+00,+208.54271133E-03
-14.65000E-06,+20.95477403321E+00,+216.58291225E-03
-14.60000E-06,+20.90452277660E+00,+209.54773645E-03
-14.55000E-06,+21.65829162679E+00,+209.04522389E-03
-14.50000E-06,+21.30653283000E+00,+205.02512343E-03
-14.45000E-06,+21.30653283000E+00,+209.04522389E-03
-14.40000E-06,+21.30653283000E+00,+205.02512343E-03
-14.35000E-06,+21.30653283000E+00,+209.04522389E-03
-14.30000E-06,+21.30653283000E+00,+208.54271133E-03
-14.25000E-06,+21.30653283000E+00,+205.02512343E-03
-14.20000E-06,+21.30653283000E+00,+204.52261088E-03
-14.15000E-06,+21.30653283000E+00,+201.00502297E-03
-14.10000E-06,+20.95477403321E+00,+201.00502297E-03
-14.05000E-06,+21.30653283000E+00,+205.02512343E-03
-14.00000E-06,+21.30653283000E+00,+205.02512343E-03
-13.95000E-06,+21.30653283000E+00,+205.02512343E-03
-13.90000E-06,+21.30653283000E+00,+196.98492251E-03
-13.85000E-06,+21.30653283000E+00,+192.96482205E-03
-13.80000E-06,+21.30653283000E+00,+201.00502297E-03
-13.75000E-06,+21.25628157339E+00,+192.96482205E-03
-13.70000E-06,+20.90452277660E+00,+192.96482205E-03
-13.65000E-06,+21.30653283000E+00,+196.98492251E-03
-13.60000E-06,+20.90452277660E+00,+197.48743507E-03
-13.55000E-06,+21.30653283000E+00,+196.98492251E-03
-13.50000E-06,+21.30653283000E+00,+192.96482205E-03
-13.45000E-06,+21.30653283000E+00,+192.96482205E-03
-13.40000E-06,+21.30653283000E+00,+193.46733461E-03
-13.35000E-06,+21.30653283000E+00,+188.94472159E-03
-13.30000E-06,+21.30653283000E+00,+188.94472159E-03
-13.25000E-06,+21.30653283000E+00,+192.96482205E-03
-13.20000E-06,+21.30653283000E+00,+188.94472159E-03
-13.15000E-06,+21.30653283000E+00,+184.92462113E-03
-13.10000E-06,+21.30653283000E+00,+188.94472159E-03
-13.05000E-06,+21.35678408661E+00,+188.94472159E-03
-13.00000E-06,+21.25628157339E+00,+184.92462113E-03
-12.95000E-06,+21.30653283000E+00,+184.92462113E-03
-12.90000E-06,+21.30653283000E+00,+188.44220904E-03
-12.85000E-06,+21.30653283000E+00,+184.92462113E-03
-12.80000E-06,+21.30653283000E+00,+180.90452068E-03
-12.75000E-06,+21.25628157339E+00,+184.92462113E-03
-12.70000E-06,+21.30653283000E+00,+184.92462113E-03
-12.65000E-06,+21.30653283000E+00,+180.90452068E-03
-12.60000E-06,+21.30653283000E+00,+177.38693277E-03
-12.55000E-06,+21.30653283000E+00,+180.90452068E-03
-12.50000E-06,+21.30653283000E+00,+176.88442022E-03
-12.45000E-06,+21.30653283000E+00,+180.90452068E-03
-12.40000E-06,+21.30653283000E+00,+180.90452068E-03
-12.35000E-06,+21.30653283000E+00,+176.88442022E-03
-12.30000E-06,+21.30653283000E+00,+180.90452068E-03
-12.25000E-06,+21.30653283000E+00,+176.88442022E-03
-12.20000E-06,+21.30653283000E+00,+176.88442022E-03
-12.15000E-06,+21.30653283000E+00,+176.88442022E-03
-12.10000E-06,+21.30653283000E+00,+173.36683231E-03
-12.05000E-06,+21.30653283000E+00,+172.86431976E-03
-12.00000E-06,+20.95477403321E+00,+172.86431976E-03
-11.95000E-06,+21.30653283000E+00,+172.86431976E-03
-11.90000E-06,+21.30653283000E+00,+172.86431976E-03
-11.85000E-06,+21.30653283000E+00,+168.84421930E-03
-11.80000E-06,+21.30653283000E+00,+172.36180720E-03
-11.75000E-06,+21.30653283000E+00,+168.84421930E-03
-11.70000E-06,+20.95477403321E+00,+168.84421930E-03
-11.65000E-06,+21.30653283000E+00,+168.84421930E-03
-11.60000E-06,+21.30653283000E+00,+168.84421930E-03
-11.55000E-06,+21.30653283000E+00,+164.82411884E-03
-11.50000E-06,+21.30653283000E+00,+164.82411884E-03
-11.45000E-06,+21.30653283000E+00,+164.82411884E-03
-11.40000E-06,+21.30653283000E+00,+164.82411884E-03
-11.35000E-06,+21.30653283000E+00,+164.82411884E-03
-11.30000E-06,+21.30653283000E+00,+164.82411884E-03
-11.25000E-06,+21.30653283000E+00,+160.80401838E-03
-11.20000E-06,+21.30653283000E+00,+160.80401838E-03
-11.15000E-06,+21.30653283000E+00,+160.80401838E-03
-11.10000E-06,+21.30653283000E+00,+160.80401838E-03
-11.05000E-06,+21.30653283000E+00,+160.80401838E-03
-11.00000E-06,+21.30653283000E+00,+160.80401838E-03
-10.95000E-06,+21.25628157339E+00,+160.80401838E-03
-10.90000E-06,+21.30653283000E+00,+156.78391792E-03
-10.85000E-06,+21.30653283000E+00,+156.28140536E-03
-10.80000E-06,+21.25628157339E+00,+152.76381746E-03
-10.75000E-06,+20.90452277660E+00,+156.78391792E-03
-10.70000E-06,+21.30653283000E+00,+156.78391792E-03
-10.65000E-06,+21.30653283000E+00,+153.26633002E-03
-10.60000E-06,+21.30653283000E+00,+153.26633002E-03
-10.55000E-06,+21.70854288340E+00,+152.76381746E-03
-10.50000E-06,+21.30653283000E+00,+152.76381746E-03
-10.45000E-06,+20.90452277660E+00,+149.24622956E-03
-10.40000E-06,+21.30653283000E+00,+148.74371700E-03
-10.35000E-06,+21.30653283000E+00,+152.26130490E-03
-10.30000E-06,+21.30653283000E+00,+148.74371700E-03
-10.25000E-06,+21.30653283000E+00,+145.22612910E-03
-10.20000E-06,+20.95477403322E+00,+148.74371700E-03
-10.15000E-06,+21.30653283000E+00,+144.72361654E-03
-10.10000E-06,+21.30653283000E+00,+144.72361654E-03
-10.05000E-06,+21.30653283000E+00,+144.72361654E-03
-10.00000E-06,+21.30653283000E+00,+144.72361654E-03
-9.95000E-06,+21.30653283000E+00,+141.20602864E-03
-9.90000E-06,+21.30653283000E+00,+140.70351608E-03
-9.85000E-06,+21.30653283000E+00,+140.70351608E-03
-9.80000E-06,+21.30653283000E+00,+140.70351608E-03
-9.75000E-06,+21.30653283000E+00,+140.70351608E-03
-9.70000E-06,+21.30653283000E+00,+137.18592818E-03
-9.65000E-06,+21.30653283000E+00,+140.70351608E-03
-9.60000E-06,+20.90452277660E+00,+136.68341562E-03
-9.55000E-06,+21.30653283000E+00,+136.68341562E-03
-9.50000E-06,+21.30653283000E+00,+136.68341562E-03
-9.45000E-06,+21.30653283000E+00,+136.68341562E-03
-9.40000E-06,+21.30653283000E+00,+136.68341562E-03
-9.35000E-06,+21.30653283000E+00,+136.68341562E-03
-9.30000E-06,+21.30653283000E+00,+132.66331516E-03
-9.25000E-06,+21.30653283000E+00,+132.66331516E-03
-9.20000E-06,+21.30653283000E+00,+136.18090306E-03
-9.15000E-06,+21.25628157338E+00,+132.66331516E-03
-9.10000E-06,+21.30653283000E+00,+128.64321470E-03
-9.05000E-06,+20.90452277660E+00,+116.58291332E-03
-9.00000E-06,+20.85427151999E+00,+140.20100352E-03
-8.95000E-06,+21.30653283000E+00,+137.18592818E-03
-8.90000E-06,+21.30653283000E+00,+124.62311424E-03
-8.85000E-06,+21.30653283000E+00,+120.60301378E-03
-8.80000E-06,+20.90452277660E+00,+128.64321470E-03
-8.75000E-06,+21.35678408662E+00,+140.20100352E-03
-8.70000E-06,+21.30653283000E+00,+128.64321470E-03
-8.65000E-06,+21.30653283000E+00,+116.58291332E-03
-8.60000E-06,+21.30653283000E+00,+124.62311424E-03
-8.55000E-06,+21.30653283000E+00,+120.60301378E-03
-8.50000E-06,+21.30653283000E+00,+120.60301378E-03
-8.45000E-06,+20.95477403322E+00,+120.60301378E-03
-8.40000E-06,+21.30653283000E+00,+124.62311424E-03
-8.35000E-06,+21.30653283000E+00,+120.10050123E-03
-8.30000E-06,+21.30653283000E+00,+116.58291332E-03
-8.25000E-06,+21.30653283000E+00,+117.08542588E-03
-8.20000E-06,+20.95477403322E+00,+124.62311424E-03
-8.15000E-06,+21.30653283000E+00,+120.60301378E-03
-8.10000E-06,+20.90452277660E+00,+120.60301378E-03
-8.05000E-06,+21.30653283000E+00,+120.10050123E-03
-8.00000E-06,+21.30653283000E+00,+112.56281286E-03
-7.95000E-06,+20.95477403322E+00,+116.58291332E-03
-7.90000E-06,+21.30653283000E+00,+116.58291332E-03
-7.85000E-06,+21.30653283000E+00,+116.58291332E-03
-7.80000E-06,+21.30653283000E+00,+113.06532542E-03
-7.75000E-06,+21.25628157338E+00,+108.54271241E-03
-7.70000E-06,+21.30653283000E+00,+116.58291332E-03
-7.65000E-06,+21.30653283000E+00,+109.04522496E-03
-7.60000E-06,+20.95477403322E+00,+113.06532542E-03
-7.55000E-06,+21.30653283000E+00,+108.54271241E-03
-7.50000E-06,+21.25628157338E+00,+112.56281286E-03
-7.45000E-06,+21.30653283000E+00,+112.56281286E-03
-7.40000E-06,+21.30653283000E+00,+105.02512450E-03
-7.35000E-06,+21.30653283000E+00,+108.54271241E-03
-7.30000E-06,+20.95477403322E+00,+104.52261195E-03
-7.25000E-06,+21.25628157338E+00,+108.54271241E-03
-7.20000E-06,+21.25628157338E+00,+108.54271241E-03
-7.15000E-06,+21.30653283000E+00,+100.50251149E-03
-7.10000E-06,+21.30653283000E+00,+104.52261195E-03
-7.05000E-06,+20.90452277660E+00,+100.50251149E-03
-7.00000E-06,+21.25628157338E+00,+104.52261195E-03
-6.95000E-06,+21.25628157338E+00,+99.99999893E-03
-6.90000E-06,+20.95477403322E+00,+100.50251149E-03
-6.85000E-06,+21.30653283000E+00,+100.50251149E-03
-6.80000E-06,+20.90452277660E+00,+100.50251149E-03
-6.75000E-06,+21.30653283000E+00,+96.48241103E-03
-6.70000E-06,+20.95477403322E+00,+95.97989847E-03
-6.65000E-06,+20.95477403322E+00,+96.48241103E-03
-6.60000E-06,+20.90452277660E+00,+96.48241103E-03
-6.55000E-06,+21.30653283000E+00,+96.48241103E-03
-6.50000E-06,+21.30653283000E+00,+92.96482312E-03
-6.45000E-06,+20.90452277660E+00,+92.96482312E-03
-6.40000E-06,+20.95477403322E+00,+92.46231057E-03
-6.35000E-06,+21.30653283000E+00,+92.46231057E-03
-6.30000E-06,+21.30653283000E+00,+92.46231057E-03
-6.25000E-06,+20.95477403322E+00,+92.46231057E-03
-6.20000E-06,+21.30653283000E+00,+88.94472266E-03
-6.15000E-06,+20.95477403322E+00,+88.44221011E-03
-6.10000E-06,+21.30653283000E+00,+88.44221011E-03
-6.05000E-06,+21.30653283000E+00,+88.94472266E-03
-6.00000E-06,+21.30653283000E+00,+88.44221011E-03
-5.95000E-06,+20.90452277660E+00,+88.44221011E-03
